Time,Isolate,Sample,Area,Count,Feret,FeretAngle,FeretX,FeretY,Label,MinFeret,Perim.,Colour,Contamination,Notes
2015-07-31 15:01:40.000000,I37A,1,0.0,1,0.0,0.0,0.0,0.0,2015-07-31-20150731DJ-1-B.tif,0.0,0.0,,,
2015-07-31 14:34:26.000000,MNH120,10,0.0,1,0.0,0.0,0.0,0.0,2015-07-31-20150731DJ-10-B.tif,0.0,0.0,,,
2015-07-31 14:42:42.000000,MNH120,11,0.0,1,0.0,0.0,0.0,0.0,2015-07-31-20150731DJ-11-B.tif,0.0,0.0,,,
2015-07-31 14:14:44.000000,MNH120,12,0.0,1,0.0,0.0,0.0,0.0,2015-07-31-20150731DJ-12-B.tif,0.0,0.0,,,
2015-07-31 14:59:52.000000,I17V,13,0.0,1,0.0,0.0,0.0,0.0,2015-07-31-20150731DJ-13-B.tif,0.0,0.0,,,
2015-07-31 14:48:44.000000,I17V,14,0.0,1,0.0,0.0,0.0,0.0,2015-07-31-20150731DJ-14-B.tif,0.0,0.0,,,
2015-07-31 14:56:18.000000,I17V,15,0.0,1,0.0,0.0,0.0,0.0,2015-07-31-20150731DJ-15-B.tif,0.0,0.0,,,
2015-07-31 14:33:26.000000,I17V,16,0.0,1,0.0,0.0,0.0,0.0,2015-07-31-20150731DJ-16-B.tif,0.0,0.0,,,
2015-07-31 14:41:50.000000,I17V,17,0.0,1,0.0,0.0,0.0,0.0,2015-07-31-20150731DJ-17-B.tif,0.0,0.0,,,
2015-07-31 14:13:44.000000,I17V,18,0.0,1,0.0,0.0,0.0,0.0,2015-07-31-20150731DJ-18-B.tif,0.0,0.0,,,
2015-07-31 15:02:26.000000,USR5,19,0.0,1,0.0,0.0,0.0,0.0,2015-07-31-20150731DJ-19-B.tif,0.0,0.0,,,
2015-07-31 14:50:18.000000,I37A,2,0.0,1,0.0,0.0,0.0,0.0,2015-07-31-20150731DJ-2-B.tif,0.0,0.0,,,
2015-07-31 14:51:04.000000,USR5,20,0.0,1,0.0,0.0,0.0,0.0,2015-07-31-20150731DJ-20-B.tif,0.0,0.0,,,
2015-07-31 14:24:22.000000,USR5,21,0.0,1,0.0,0.0,0.0,0.0,2015-07-31-20150731DJ-21-B.tif,0.0,0.0,,,
2015-07-31 14:36:12.000000,USR5,22,0.0,1,0.0,0.0,0.0,0.0,2015-07-31-20150731DJ-22-B.tif,0.0,0.0,,,
2015-07-31 14:06:16.000000,USR5,23,0.0,1,0.0,0.0,0.0,0.0,2015-07-31-20150731DJ-23-B.tif,0.0,0.0,,,
2015-07-31 14:16:28.000000,USR5,24,0.0,1,0.0,0.0,0.0,0.0,2015-07-31-20150731DJ-24-B.tif,0.0,0.0,,,
2015-07-31 14:44:40.000000,I9A,25,0.0,1,0.0,0.0,0.0,0.0,2015-07-31-20150731DJ-25-B.tif,0.0,0.0,,,
2015-07-31 14:51:50.000000,I9A,26,0.0,1,0.0,0.0,0.0,0.0,2015-07-31-20150731DJ-26-B.tif,0.0,0.0,,,
2015-07-31 14:25:56.000000,I9A,27,0.0,1,0.0,0.0,0.0,0.0,2015-07-31-20150731DJ-27-B.tif,0.0,0.0,,,
2015-07-31 14:37:06.000000,I9A,28,0.0,1,0.0,0.0,0.0,0.0,2015-07-31-20150731DJ-28-B.tif,0.0,0.0,,,
2015-07-31 14:07:44.000000,I9A,29,0.0,1,0.0,0.0,0.0,0.0,2015-07-31-20150731DJ-29-B.tif,0.0,0.0,,,
2015-07-31 14:57:40.000000,I37A,3,0.0,1,0.0,0.0,0.0,0.0,2015-07-31-20150731DJ-3-B.tif,0.0,0.0,,,
2015-07-31 14:17:32.000000,I9A,30,0.0,1,0.0,0.0,0.0,0.0,2015-07-31-20150731DJ-30-B.tif,0.0,0.0,,,
2015-07-31 14:45:28.000000,B04,31,0.0,1,0.0,0.0,0.0,0.0,2015-07-31-20150731DJ-31-B.tif,0.0,0.0,,,
2015-07-31 14:52:40.000000,B04,32,0.0,1,0.0,0.0,0.0,0.0,2015-07-31-20150731DJ-32-B.tif,0.0,0.0,,,
2015-07-31 14:28:04.000000,B04,33,0.0,1,0.0,0.0,0.0,0.0,2015-07-31-20150731DJ-33-B.tif,0.0,0.0,,,
2015-07-31 14:37:58.000000,B04,34,0.0,1,0.0,0.0,0.0,0.0,2015-07-31-20150731DJ-34-B.tif,0.0,0.0,,,
2015-07-31 14:09:02.000000,B04,35,0.0,1,0.0,0.0,0.0,0.0,2015-07-31-20150731DJ-35-B.tif,0.0,0.0,,,
2015-07-31 14:18:26.000000,B04,36,0.0,1,0.0,0.0,0.0,0.0,2015-07-31-20150731DJ-36-B.tif,0.0,0.0,,,
2015-07-31 14:46:20.000000,I61A,37,0.0,1,0.0,0.0,0.0,0.0,2015-07-31-20150731DJ-37-B.tif,0.0,0.0,,,
2015-07-31 14:53:44.000000,I61A,38,0.0,1,0.0,0.0,0.0,0.0,2015-07-31-20150731DJ-38-B.tif,0.0,0.0,,,
2015-07-31 14:29:06.000000,I61A,39,0.0,1,0.0,0.0,0.0,0.0,2015-07-31-20150731DJ-39-B.tif,0.0,0.0,,,
2015-07-31 14:35:26.000000,I37A,4,0.0,1,0.0,0.0,0.0,0.0,2015-07-31-20150731DJ-4-B.tif,0.0,0.0,,,
2015-07-31 14:39:52.000000,I61A,40,0.0,1,0.0,0.0,0.0,0.0,2015-07-31-20150731DJ-40-B.tif,0.0,0.0,,,
2015-07-31 14:10:36.000000,I61A,41,0.0,1,0.0,0.0,0.0,0.0,2015-07-31-20150731DJ-41-B.tif,0.0,0.0,,,
2015-07-31 14:19:30.000000,I61A,42,0.0,1,0.0,0.0,0.0,0.0,2015-07-31-20150731DJ-42-B.tif,0.0,0.0,,,
2015-07-31 14:47:10.000000,I65V,43,0.0,1,0.0,0.0,0.0,0.0,2015-07-31-20150731DJ-43-B.tif,0.0,0.0,,,
2015-07-31 14:54:38.000000,I65V,44,0.0,1,0.0,0.0,0.0,0.0,2015-07-31-20150731DJ-44-B.tif,0.0,0.0,,,
2015-07-31 14:30:48.000000,I65V,45,0.0,1,0.0,0.0,0.0,0.0,2015-07-31-20150731DJ-45-B.tif,0.0,0.0,,,
2015-07-31 14:38:52.000000,I65V,46,0.0,1,0.0,0.0,0.0,0.0,2015-07-31-20150731DJ-46-B.tif,0.0,0.0,,,
2015-07-31 14:11:48.000000,I65V,47,0.0,1,0.0,0.0,0.0,0.0,2015-07-31-20150731DJ-47-B.tif,0.0,0.0,,,
2015-07-31 14:20:26.000000,I65V,48,0.0,1,0.0,0.0,0.0,0.0,2015-07-31-20150731DJ-48-B.tif,0.0,0.0,,,
2015-07-31 14:48:02.000000,I19A,49,0.0,1,0.0,0.0,0.0,0.0,2015-07-31-20150731DJ-49-B.tif,0.0,0.0,,,
2015-07-31 14:01:54.000000,I37A,5,0.0,1,0.0,0.0,0.0,0.0,2015-07-31-20150731DJ-5-B.tif,0.0,0.0,,,
2015-07-31 14:55:30.000000,I19A,50,0.0,1,0.0,0.0,0.0,0.0,2015-07-31-20150731DJ-50-B.tif,0.0,0.0,,,
2015-07-31 14:32:12.000000,I19A,51,0.0,1,0.0,0.0,0.0,0.0,2015-07-31-20150731DJ-51-B.tif,0.0,0.0,,,
2015-07-31 14:40:54.000000,I19A,52,0.1468,1,0.6171,12.09,96.47,96.81,2015-07-31-20150731DJ-52-B.tif,0.366,1.589,,,
2015-07-31 14:12:46.000000,I19A,53,0.0,1,0.0,0.0,0.0,0.0,2015-07-31-20150731DJ-53-B.tif,0.0,0.0,,,
2015-07-31 14:21:52.000000,I19A,54,0.0,1,0.0,0.0,0.0,0.0,2015-07-31-20150731DJ-54-B.tif,0.0,0.0,,,
2015-07-31 14:15:36.000000,I37A,6,0.0,1,0.0,0.0,0.0,0.0,2015-07-31-20150731DJ-6-B.tif,0.0,0.0,,,
2015-07-31 15:00:44.000000,MNH120,7,0.0,1,0.0,0.0,0.0,0.0,2015-07-31-20150731DJ-7-B.tif,0.0,0.0,,,
2015-07-31 14:49:32.000000,MNH120,8,0.0,1,0.0,0.0,0.0,0.0,2015-07-31-20150731DJ-8-B.tif,0.0,0.0,,,
2015-07-31 14:57:00.000000,MNH120,9,0.0,1,0.0,0.0,0.0,0.0,2015-07-31-20150731DJ-9-B.tif,0.0,0.0,,,
2015-08-01 16:35:58.000000,I37A,1,0.0,1,0.0,0.0,0.0,0.0,2015-08-01-20150731DJ-1-B.tif,0.0,0.0,,,
2015-08-01 16:29:28.000000,MNH120,10,0.0,1,0.0,0.0,0.0,0.0,2015-08-01-20150731DJ-10-B.tif,0.0,0.0,,,
2015-08-01 16:28:06.000000,MNH120,11,0.0,1,0.0,0.0,0.0,0.0,2015-08-01-20150731DJ-11-B.tif,0.0,0.0,,,
2015-08-01 16:21:44.000000,MNH120,12,0.0,1,0.0,0.0,0.0,0.0,2015-08-01-20150731DJ-12-B.tif,0.0,0.0,,,
2015-08-01 15:47:52.000000,I17V,13,0.0,1,0.0,0.0,0.0,0.0,2015-08-01-20150731DJ-13-B.tif,0.0,0.0,,,
2015-08-01 16:04:08.000000,I17V,14,0.0,1,0.0,0.0,0.0,0.0,2015-08-01-20150731DJ-14-B.tif,0.0,0.0,,,
2015-08-01 15:42:28.000000,I17V,15,0.0,1,0.0,0.0,0.0,0.0,2015-08-01-20150731DJ-15-B.tif,0.0,0.0,,,
2015-08-01 15:54:40.000000,I17V,16,0.0,1,0.0,0.0,0.0,0.0,2015-08-01-20150731DJ-16-B.tif,0.0,0.0,,,
2015-08-01 16:14:08.000000,I17V,17,0.0,1,0.0,0.0,0.0,0.0,2015-08-01-20150731DJ-17-B.tif,0.0,0.0,,,
2015-08-01 16:17:28.000000,I17V,18,0.1598,1,0.5208,155.6,86.16,98.41,2015-08-01-20150731DJ-18-B.tif,0.431,1.432,,,
2015-08-01 16:00:20.000000,USR5,19,0.0,1,0.0,0.0,0.0,0.0,2015-08-01-20150731DJ-19-B.tif,0.0,0.0,,,
2015-08-01 16:08:46.000000,I37A,2,0.0,1,0.0,0.0,0.0,0.0,2015-08-01-20150731DJ-2-B.tif,0.0,0.0,,,
2015-08-01 16:16:20.000000,USR5,20,0.0,1,0.0,0.0,0.0,0.0,2015-08-01-20150731DJ-20-B.tif,0.0,0.0,,,
2015-08-01 16:39:12.000000,USR5,21,0.0,1,0.0,0.0,0.0,0.0,2015-08-01-20150731DJ-21-B.tif,0.0,0.0,,,
2015-08-01 16:34:46.000000,USR5,22,0.0,1,0.0,0.0,0.0,0.0,2015-08-01-20150731DJ-22-B.tif,0.0,0.0,,,
2015-08-01 15:56:28.000000,USR5,23,0.0,1,0.0,0.0,0.0,0.0,2015-08-01-20150731DJ-23-B.tif,0.0,0.0,,,
2015-08-01 16:06:04.000000,USR5,24,0.0,1,0.0,0.0,0.0,0.0,2015-08-01-20150731DJ-24-B.tif,0.0,0.0,,,
2015-08-01 15:59:32.000000,I9A,25,0.0,1,0.0,0.0,0.0,0.0,2015-08-01-20150731DJ-25-B.tif,0.0,0.0,,,
2015-08-01 15:41:38.000000,I9A,26,0.0,1,0.0,0.0,0.0,0.0,2015-08-01-20150731DJ-26-B.tif,0.0,0.0,,,
2015-08-01 16:11:24.000000,I9A,27,0.0,1,0.0,0.0,0.0,0.0,2015-08-01-20150731DJ-27-B.tif,0.0,0.0,,,
2015-08-01 16:05:12.000000,I9A,28,0.0,1,0.0,0.0,0.0,0.0,2015-08-01-20150731DJ-28-B.tif,0.0,0.0,,,
2015-08-01 15:45:16.000000,I9A,29,0.0,1,0.0,0.0,0.0,0.0,2015-08-01-20150731DJ-29-B.tif,0.0,0.0,,,
2015-08-01 15:53:00.000000,I37A,3,0.0,1,0.0,0.0,0.0,0.0,2015-08-01-20150731DJ-3-B.tif,0.0,0.0,,,
2015-08-01 16:23:26.000000,I9A,30,0.0,1,0.0,0.0,0.0,0.0,2015-08-01-20150731DJ-30-B.tif,0.0,0.0,,,
2015-08-01 15:50:12.000000,B04,31,0.0,1,0.0,0.0,0.0,0.0,2015-08-01-20150731DJ-31-B.tif,0.0,0.0,,,
2015-08-01 15:55:26.000000,B04,32,0.0,1,0.0,0.0,0.0,0.0,2015-08-01-20150731DJ-32-B.tif,0.0,0.0,,,
2015-08-01 15:49:28.000000,B04,33,0.0,1,0.0,0.0,0.0,0.0,2015-08-01-20150731DJ-33-B.tif,0.0,0.0,,,
2015-08-01 16:07:54.000000,B04,34,0.0,1,0.0,0.0,0.0,0.0,2015-08-01-20150731DJ-34-B.tif,0.0,0.0,,,
2015-08-01 15:40:14.000000,B04,35,0.0,1,0.0,0.0,0.0,0.0,2015-08-01-20150731DJ-35-B.tif,0.0,0.0,,,
2015-08-01 16:25:44.000000,B04,36,0.0,1,0.0,0.0,0.0,0.0,2015-08-01-20150731DJ-36-B.tif,0.0,0.0,,,
2015-08-01 16:38:08.000000,I61A,37,0.0,1,0.0,0.0,0.0,0.0,2015-08-01-20150731DJ-37-B.tif,0.0,0.0,,,
2015-08-01 15:46:12.000000,I61A,38,0.0,1,0.0,0.0,0.0,0.0,2015-08-01-20150731DJ-38-B.tif,0.0,0.0,,,
2015-08-01 16:07:06.000000,I61A,39,0.0,1,0.0,0.0,0.0,0.0,2015-08-01-20150731DJ-39-B.tif,0.0,0.0,,,
2015-08-01 16:32:46.000000,I37A,4,0.0,1,0.0,0.0,0.0,0.0,2015-08-01-20150731DJ-4-B.tif,0.0,0.0,,,
2015-08-01 16:12:34.000000,I61A,40,0.1691,1,0.7674,38.16,82.67,96.38,2015-08-01-20150731DJ-40-B.tif,0.4482,1.98,,,
2015-08-01 15:52:14.000000,I61A,41,0.0,1,0.0,0.0,0.0,0.0,2015-08-01-20150731DJ-41-B.tif,0.0,0.0,,,
2015-08-01 16:33:34.000000,I61A,42,0.0,1,0.0,0.0,0.0,0.0,2015-08-01-20150731DJ-42-B.tif,0.0,0.0,,,
2015-08-01 15:53:46.000000,I65V,43,0.0,1,0.0,0.0,0.0,0.0,2015-08-01-20150731DJ-43-B.tif,0.0,0.0,,,
2015-08-01 15:48:44.000000,I65V,44,0.3678,2,1.6844999999999999,172.94,169.08999999999997,194.51999999999998,2015-08-01-20150731DJ-44-B.tif,0.9174,4.5600000000000005,,,
2015-08-01 15:44:20.000000,I65V,45,0.0,1,0.0,0.0,0.0,0.0,2015-08-01-20150731DJ-45-B.tif,0.0,0.0,,,
2015-08-01 16:09:40.000000,I65V,46,0.0,1,0.0,0.0,0.0,0.0,2015-08-01-20150731DJ-46-B.tif,0.0,0.0,,,
2015-08-01 15:58:38.000000,I65V,47,0.0,1,0.0,0.0,0.0,0.0,2015-08-01-20150731DJ-47-B.tif,0.0,0.0,,,
2015-08-01 16:19:42.000000,I65V,48,0.0,1,0.0,0.0,0.0,0.0,2015-08-01-20150731DJ-48-B.tif,0.0,0.0,,,
2015-08-01 16:15:18.000000,I19A,49,0.3678,2,1.2933,159.05,171.76999999999998,185.73,2015-08-01-20150731DJ-49-B.tif,0.8476,3.376,,,
2015-08-01 15:57:38.000000,I37A,5,0.0,1,0.0,0.0,0.0,0.0,2015-08-01-20150731DJ-5-B.tif,0.0,0.0,,,
2015-08-01 15:46:56.000000,I19A,50,0.0,1,0.0,0.0,0.0,0.0,2015-08-01-20150731DJ-50-B.tif,0.0,0.0,,,
2015-08-01 15:51:12.000000,I19A,51,0.0,1,0.0,0.0,0.0,0.0,2015-08-01-20150731DJ-51-B.tif,0.0,0.0,,,
2015-08-01 16:13:18.000000,I19A,52,0.2638,1,0.8291,171.0,83.19,99.66,2015-08-01-20150731DJ-52-B.tif,0.431,2.02,,,
2015-08-01 16:24:38.000000,I19A,53,0.0,1,0.0,0.0,0.0,0.0,2015-08-01-20150731DJ-53-B.tif,0.0,0.0,,,
2015-08-01 16:18:38.000000,I19A,54,0.0,1,0.0,0.0,0.0,0.0,2015-08-01-20150731DJ-54-B.tif,0.0,0.0,,,
2015-08-01 16:10:24.000000,I37A,6,0.0,1,0.0,0.0,0.0,0.0,2015-08-01-20150731DJ-6-B.tif,0.0,0.0,,,
2015-08-01 16:27:02.000000,MNH120,7,0.0,1,0.0,0.0,0.0,0.0,2015-08-01-20150731DJ-7-B.tif,0.0,0.0,,,
2015-08-01 15:43:26.000000,MNH120,8,0.0,1,0.0,0.0,0.0,0.0,2015-08-01-20150731DJ-8-B.tif,0.0,0.0,,,
2015-08-01 16:37:04.000000,MNH120,9,0.0,1,0.0,0.0,0.0,0.0,2015-08-01-20150731DJ-9-B.tif,0.0,0.0,,,
2015-08-02 16:54:54.000000,I37A,1,0.0,1,0.0,0.0,0.0,0.0,2015-08-02-20150731DJ-1-B.jpg.resampled.tif,0.0,0.0,,,
2015-08-02 20:35:50.000000,MNH120,10,0.47,2,1.4419,302.0,173.32,203.3,2015-08-02-20150731DJ-10-B.jpg.resampled.tif,0.9663999999999999,3.8630000000000004,,,
2015-08-02 20:01:48.000000,MNH120,11,0.0,1,0.0,0.0,0.0,0.0,2015-08-02-20150731DJ-11-B.jpg.resampled.tif,0.0,0.0,,,
2015-08-02 21:03:20.000000,MNH120,12,0.0,1,0.0,0.0,0.0,0.0,2015-08-02-20150731DJ-12-B.jpg.resampled.tif,0.0,0.0,,,
2015-08-02 19:29:08.000000,I17V,13,0.0,1,0.0,0.0,0.0,0.0,2015-08-02-20150731DJ-13-B.jpg.resampled.tif,0.0,0.0,,,
2015-08-02 20:28:30.000000,I17V,14,0.0,1,0.0,0.0,0.0,0.0,2015-08-02-20150731DJ-14-B.jpg.resampled.tif,0.0,0.0,,,
2015-08-02 17:38:20.000000,I17V,15,0.0,1,0.0,0.0,0.0,0.0,2015-08-02-20150731DJ-15-B.jpg.resampled.tif,0.0,0.0,,,
2015-08-02 17:45:50.000000,I17V,16,0.0,1,0.0,0.0,0.0,0.0,2015-08-02-20150731DJ-16-B.jpg.resampled.tif,0.0,0.0,,,
2015-08-02 17:25:36.000000,I17V,17,0.0,1,0.0,0.0,0.0,0.0,2015-08-02-20150731DJ-17-B.jpg.resampled.tif,0.0,0.0,,,
2015-08-02 19:34:18.000000,I17V,18,0.2991,1,0.734,40.24,84.31,101.1,2015-08-02-20150731DJ-18-B.jpg.resampled.tif,0.6034,2.096,,,
2015-08-02 20:55:12.000000,USR5,19,0.0,1,0.0,0.0,0.0,0.0,2015-08-02-20150731DJ-19-B.jpg.resampled.tif,0.0,0.0,,,
2015-08-02 20:20:12.000000,I37A,2,0.0,1,0.0,0.0,0.0,0.0,2015-08-02-20150731DJ-2-B.jpg.resampled.tif,0.0,0.0,,,
2015-08-02 20:08:42.000000,USR5,20,0.0,1,0.0,0.0,0.0,0.0,2015-08-02-20150731DJ-20-B.jpg.resampled.tif,0.0,0.0,,,
2015-08-02 19:44:28.000000,USR5,21,0.0,1,0.0,0.0,0.0,0.0,2015-08-02-20150731DJ-21-B.jpg.resampled.tif,0.0,0.0,,,
2015-08-02 18:00:42.000000,USR5,22,0.0,1,0.0,0.0,0.0,0.0,2015-08-02-20150731DJ-22-B.jpg.resampled.tif,0.0,0.0,,,
2015-08-02 19:31:34.000000,USR5,23,0.1523,1,0.6364,61.7,82.11,102.5,2015-08-02-20150731DJ-23-B.jpg.resampled.tif,0.3817,1.715,,,
2015-08-02 17:15:50.000000,USR5,24,0.1449,1,0.552,128.7,86.21,92.2,2015-08-02-20150731DJ-24-B.jpg.resampled.tif,0.405,1.675,,,
2015-08-02 20:57:40.000000,I9A,25,0.0,1,0.0,0.0,0.0,0.0,2015-08-02-20150731DJ-25-B.jpg.resampled.tif,0.0,0.0,,,
2015-08-02 20:52:30.000000,I9A,26,0.0,1,0.0,0.0,0.0,0.0,2015-08-02-20150731DJ-26-B.jpg.resampled.tif,0.0,0.0,,,
2015-08-02 20:05:00.000000,I9A,27,0.0,1,0.0,0.0,0.0,0.0,2015-08-02-20150731DJ-27-B.jpg.resampled.tif,0.0,0.0,,,
2015-08-02 18:06:22.000000,I9A,28,0.0,1,0.0,0.0,0.0,0.0,2015-08-02-20150731DJ-28-B.jpg.resampled.tif,0.0,0.0,,,
2015-08-02 19:36:56.000000,I9A,29,0.0,1,0.0,0.0,0.0,0.0,2015-08-02-20150731DJ-29-B.jpg.resampled.tif,0.0,0.0,,,
2015-08-02 17:29:28.000000,I37A,3,0.0,1,0.0,0.0,0.0,0.0,2015-08-02-20150731DJ-3-B.jpg.resampled.tif,0.0,0.0,,,
2015-08-02 17:22:14.000000,I9A,30,0.0,1,0.0,0.0,0.0,0.0,2015-08-02-20150731DJ-30-B.jpg.resampled.tif,0.0,0.0,,,
2015-08-02 19:39:30.000000,B04,31,0.0,1,0.0,0.0,0.0,0.0,2015-08-02-20150731DJ-31-B.jpg.resampled.tif,0.0,0.0,,,
2015-08-02 17:10:02.000000,B04,32,0.0,1,0.0,0.0,0.0,0.0,2015-08-02-20150731DJ-32-B.jpg.resampled.tif,0.0,0.0,,,
2015-08-02 20:38:22.000000,B04,33,0.0,1,0.0,0.0,0.0,0.0,2015-08-02-20150731DJ-33-B.jpg.resampled.tif,0.0,0.0,,,
2015-08-02 16:43:58.000000,B04,34,0.4162,1,1.042,155.6,88.92,92.72,2015-08-02-20150731DJ-34-B.jpg.resampled.tif,0.6466,2.935,,,
2015-08-02 16:58:16.000000,B04,35,0.0,1,0.0,0.0,0.0,0.0,2015-08-02-20150731DJ-35-B.jpg.resampled.tif,0.0,0.0,,,
2015-08-02 17:32:40.000000,B04,36,0.0,1,0.0,0.0,0.0,0.0,2015-08-02-20150731DJ-36-B.jpg.resampled.tif,0.0,0.0,,,
2015-08-02 17:35:28.000000,I61A,37,0.0,1,0.0,0.0,0.0,0.0,2015-08-02-20150731DJ-37-B.jpg.resampled.tif,0.0,0.0,,,
2015-08-02 17:49:14.000000,I61A,38,0.1932,1,0.7174,57.26,86.08,89.61,2015-08-02-20150731DJ-38-B.jpg.resampled.tif,0.4449,2.249,,,
2015-08-02 17:01:14.000000,I61A,39,0.3549,2,1.1493,247.9,172.37,182.84,2015-08-02-20150731DJ-39-B.jpg.resampled.tif,0.9095,3.107,,,
2015-08-02 17:12:52.000000,I37A,4,0.0,1,0.0,0.0,0.0,0.0,2015-08-02-20150731DJ-4-B.jpg.resampled.tif,0.0,0.0,,,
2015-08-02 21:00:16.000000,I61A,40,0.6856,2,2.0725,102.0,162.07,202.5,2015-08-02-20150731DJ-40-B.jpg.resampled.tif,1.1195,6.315,,,
2015-08-02 19:58:26.000000,I61A,41,0.3029,2,1.4277,266.0,169.18,192.2,2015-08-02-20150731DJ-41-B.jpg.resampled.tif,0.7127,4.108,,,
2015-08-02 18:08:48.000000,I61A,42,0.0,1,0.0,0.0,0.0,0.0,2015-08-02-20150731DJ-42-B.jpg.resampled.tif,0.0,0.0,,,
2015-08-02 21:06:02.000000,I65V,43,0.2861,2,1.2008,227.95999999999998,159.74,196.04,2015-08-02-20150731DJ-43-B.jpg.resampled.tif,0.8480000000000001,3.376,,,
2015-08-02 20:15:22.000000,I65V,44,0.6522,2,1.7774,178.3,167.75,205.5,2015-08-02-20150731DJ-44-B.jpg.resampled.tif,1.0936,4.965,,,
2015-08-02 20:23:24.000000,I65V,45,0.0,1,0.0,0.0,0.0,0.0,2015-08-02-20150731DJ-45-B.jpg.resampled.tif,0.0,0.0,,,
2015-08-02 20:49:54.000000,I65V,46,0.0,1,0.0,0.0,0.0,0.0,2015-08-02-20150731DJ-46-B.jpg.resampled.tif,0.0,0.0,,,
2015-08-02 20:17:44.000000,I65V,47,0.0,1,0.0,0.0,0.0,0.0,2015-08-02-20150731DJ-47-B.jpg.resampled.tif,0.0,0.0,,,
2015-08-02 17:57:54.000000,I65V,48,0.0,1,0.0,0.0,0.0,0.0,2015-08-02-20150731DJ-48-B.jpg.resampled.tif,0.0,0.0,,,
2015-08-02 17:19:06.000000,I19A,49,0.6911,2,1.6644,123.69999999999999,171.94,181.51,2015-08-02-20150731DJ-49-B.jpg.resampled.tif,1.2612999999999999,4.568,,,
2015-08-02 17:55:16.000000,I37A,5,0.0,1,0.0,0.0,0.0,0.0,2015-08-02-20150731DJ-5-B.jpg.resampled.tif,0.0,0.0,,,
2015-08-02 17:42:06.000000,I19A,50,0.2304,1,0.6691,165.1,83.84,85.22,2015-08-02-20150731DJ-50-B.jpg.resampled.tif,0.4741,1.787,,,
2015-08-02 20:33:22.000000,I19A,51,0.6131,2,1.5718,220.57,163.23,207.1,2015-08-02-20150731DJ-51-B.jpg.resampled.tif,1.2438,4.564,,,
2015-08-02 16:47:50.000000,I19A,52,0.3567,1,0.8886,166.0,83.84,97.24,2015-08-02-20150731DJ-52-B.jpg.resampled.tif,0.5882,2.325,,,
2015-08-02 16:51:32.000000,I19A,53,0.0,1,0.0,0.0,0.0,0.0,2015-08-02-20150731DJ-53-B.jpg.resampled.tif,0.0,0.0,,,
2015-08-02 18:03:54.000000,I19A,54,0.4385,2,1.4140000000000001,168.68,161.86,185.17000000000002,2015-08-02-20150731DJ-54-B.jpg.resampled.tif,0.8829,3.731,,,
2015-08-02 20:13:00.000000,I37A,6,0.0,1,0.0,0.0,0.0,0.0,2015-08-02-20150731DJ-6-B.jpg.resampled.tif,0.0,0.0,,,
2015-08-02 19:55:28.000000,MNH120,7,0.0,1,0.0,0.0,0.0,0.0,2015-08-02-20150731DJ-7-B.jpg.resampled.tif,0.0,0.0,,,
2015-08-02 17:52:48.000000,MNH120,8,0.0,1,0.0,0.0,0.0,0.0,2015-08-02-20150731DJ-8-B.jpg.resampled.tif,0.0,0.0,,,
2015-08-02 17:05:40.000000,MNH120,9,0.0,1,0.0,0.0,0.0,0.0,2015-08-02-20150731DJ-9-B.jpg.resampled.tif,0.0,0.0,,,
2015-08-03 16:18:52.000000,I37A,1,0.0,1,0.0,0.0,0.0,0.0,2015-08-03-20150731DJ-1-B.tif,0.0,0.0,,,
2015-08-03 15:31:58.000000,MNH120,10,1.1183999999999998,3,2.4815,298.14,242.01999999999998,294.61,2015-08-03-20150731DJ-10-B.tif,1.9479,7.042,,,
2015-08-03 16:15:46.000000,MNH120,11,0.0,1,0.0,0.0,0.0,0.0,2015-08-03-20150731DJ-11-B.tif,0.0,0.0,,,
2015-08-03 15:48:38.000000,MNH120,12,0.2099,1,0.6408,70.35,81.98,101.2,2015-08-03-20150731DJ-12-B.tif,0.5172,1.7619999999999998,,,
2015-08-03 15:51:26.000000,I17V,13,0.0,1,0.0,0.0,0.0,0.0,2015-08-03-20150731DJ-13-B.tif,0.0,0.0,,,
2015-08-03 15:45:52.000000,I17V,14,0.0,1,0.0,0.0,0.0,0.0,2015-08-03-20150731DJ-14-B.tif,0.0,0.0,,,
2015-08-03 15:25:10.000000,I17V,15,0.0,1,0.0,0.0,0.0,0.0,2015-08-03-20150731DJ-15-B.tif,0.0,0.0,,,
2015-08-03 15:33:14.000000,I17V,16,0.0,1,0.0,0.0,0.0,0.0,2015-08-03-20150731DJ-16-B.tif,0.0,0.0,,,
2015-08-03 15:37:48.000000,I17V,17,0.0,1,0.0,0.0,0.0,0.0,2015-08-03-20150731DJ-17-B.tif,0.0,0.0,,,
2015-08-03 15:44:38.000000,I17V,18,0.7859,1,1.148,34.29,78.66,104.9,2015-08-03-20150731DJ-18-B.tif,0.9914,3.635,,,
2015-08-03 16:08:30.000000,USR5,19,0.0,1,0.0,0.0,0.0,0.0,2015-08-03-20150731DJ-19-B.tif,0.0,0.0,,,
2015-08-03 16:00:40.000000,I37A,2,0.0,1,0.0,0.0,0.0,0.0,2015-08-03-20150731DJ-2-B.tif,0.0,0.0,,,
2015-08-03 16:05:08.000000,USR5,20,0.1263,1,0.4915,37.87,77.59,99.57,2015-08-03-20150731DJ-20-B.tif,0.3868,1.284,,,
